208.68,10.8088
208.752,10.8126
208.824,10.8163
208.896,10.82
208.968,10.8237
209.042,10.8276
209.054,10.8282
209.13,10.8321
209.201,10.8358
209.273,10.8396
209.345,10.8433
209.417,10.847
209.489,10.8507
209.563,10.8545
209.582,10.8555
209.658,10.8595
209.73,10.8632
209.801,10.8669
209.873,10.8706
209.945,10.8744
210.017,10.8781
210.091,10.8819
210.104,10.8826
210.139,10.8844
210.215,10.8883
210.287,10.892
210.359,10.8958
210.43,10.8995
210.502,10.9032
210.574,10.9069
210.648,10.9107
210.668,10.9118
210.744,10.9157
210.816,10.9194
210.888,10.9232
210.959,10.9269
211.031,10.9306
211.103,10.9343
211.177,10.9382
211.193,10.939
211.268,10.9429
211.34,10.9466
211.412,10.9503
211.484,10.9541
211.556,10.9578
211.628,10.9615
211.701,10.9653
211.714,10.966
211.79,10.9699
211.862,10.9736
211.934,10.9774
212.006,10.9811
212.078,10.9848
212.15,10.9885
212.223,10.9923
212.235,10.993
212.311,10.9969
212.383,11.0006
212.455,11.0043
212.527,11.0081
212.599,11.0118
212.671,11.0155
212.744,11.0193
212.768,11.0206
212.844,11.0245
212.916,11.0282
212.988,11.0319
213.059,11.0357
213.131,11.0394
213.203,11.0431
213.277,11.0469
213.298,11.048
213.374,11.0519
213.446,11.0557
213.517,11.0594
213.589,11.0631
213.661,11.0668
213.733,11.0706
213.807,11.0744
213.829,11.0755
213.905,11.0794
213.976,11.0832
214.048,11.0869
214.12,11.0906
214.192,11.0943
214.264,11.098
214.338,11.1019
214.356,11.1028
214.432,11.1067
214.504,11.1105
214.576,11.1142
214.647,11.1179
214.719,11.1216
214.791,11.1254
214.865,11.1292
214.883,11.1301
214.959,11.1341
215.031,11.1378
215.103,11.1415
215.175,11.1452
215.247,11.1489
215.318,11.1527
215.392,11.1565
215.408,11.1573
215.484,11.1612
215.555,11.1649
215.627,11.1687
215.699,11.1724
215.771,11.1761
215.843,11.1798
215.917,11.1837
215.937,11.1847
216.013,11.1886
216.085,11.1923
216.156,11.1961
216.228,11.1998
216.3,11.2035
216.372,11.2072
216.446,11.2111
216.465,11.2121
216.541,11.216
216.613,11.2197
216.685,11.2234
216.756,11.2271
216.828,11.2309
216.9,11.2346
216.974,11.2384
216.994,11.2395
217.07,11.2434
217.142,11.2471
217.214,11.2508
217.285,11.2546
217.357,11.2583
217.429,11.262
217.503,11.2658
217.522,11.2668
217.598,11.2707
217.67,11.2745
217.742,11.2782
217.814,11.2819
217.885,11.2856
217.957,11.2894
218.031,11.2932
218.054,11.2944
218.13,11.2983
218.202,11.302
218.273,11.3057
218.345,11.3094
218.417,11.3132
218.489,11.3169
218.563,11.3207
218.578,11.3215
218.653,11.3254
218.725,11.3291
218.797,11.3328
218.869,11.3366
218.941,11.3403
219.013,11.344
219.086,11.3478
219.099,11.3485
219.175,11.3524
219.247,11.3562
219.319,11.3599
219.391,11.3636
219.463,11.3673
219.535,11.371
219.608,11.3749
219.627,11.3758
219.702,11.3797
219.774,11.3835
219.846,11.3872
219.918,11.3909
219.99,11.3946
220.062,11.3984
220.136,11.4022
220.153,11.4031
220.229,11.407
220.301,11.4107
220.373,11.4145
220.444,11.4182
220.516,11.4219
220.588,11.4256
220.662,11.4294
220.671,11.4299
220.707,11.4318
220.782,11.4357
220.854,11.4394
220.926,11.4431
220.998,11.4469
221.07,11.4506
221.142,11.4543
221.216,11.4581
221.232,11.459
221.308,11.4629
221.38,11.4666
221.452,11.4703
221.524,11.4741
221.595,11.4778
221.667,11.4815
221.741,11.4853
221.765,11.4866
221.841,11.4905
221.912,11.4942
221.984,11.4979
222.056,11.5017
222.128,11.5054
222.2,11.5091
222.274,11.5129
222.298,11.5142
222.374,11.5181
222.446,11.5218
222.518,11.5256
222.59,11.5293
222.662,11.533
222.733,11.5367
222.807,11.5406
222.823,11.5414
222.899,11.5453
222.971,11.549
223.042,11.5527
223.114,11.5565
223.186,11.5602
223.258,11.5639
223.332,11.5677
223.346,11.5684
223.421,11.5724
223.493,11.5761
223.565,11.5798
223.637,11.5835
223.709,11.5873
223.781,11.591
223.854,11.5948
223.876,11.5959
223.951,11.5998
224.023,11.6035
224.095,11.6073
224.167,11.611
224.239,11.6147
224.311,11.6184
224.384,11.6222
224.398,11.623
224.474,11.6269
224.546,11.6306
224.618,11.6343
224.69,11.6381
224.762,11.6418
224.833,11.6455
224.907,11.6493
224.918,11.6499
224.994,11.6538
225.066,11.6576
225.138,11.6613
225.21,11.665
225.282,11.6687
225.354,11.6724
225.427,11.6763
225.445,11.6772
225.52,11.6811
225.592,11.6848
225.664,11.6885
225.736,11.6923
225.808,11.696
225.88,11.6997
225.954,11.7035
225.971,11.7044
226.047,11.7084
226.119,11.7121
226.191,11.7158
226.262,11.7195
226.334,11.7232
226.406,11.727
226.48,11.7308
226.501,11.7319
226.577,11.7358
226.649,11.7395
226.721,11.7433
226.792,11.747
226.864,11.7507
226.936,11.7544
227.01,11.7582
227.034,11.7595
227.109,11.7634
227.181,11.7671
227.253,11.7708
227.325,11.7746
227.397,11.7783
227.469,11.782
227.543,11.7858
227.561,11.7868
227.637,11.7907
227.709,11.7944
227.78,11.7982
227.852,11.8019
227.924,11.8056
227.996,11.8093
228.07,11.8131
228.083,11.8138
228.159,11.8177
228.23,11.8215
228.302,11.8252
228.374,11.8289
228.446,11.8326
228.518,11.8364
228.592,11.8402
228.612,11.8412
228.688,11.8451
228.759,11.8489
228.831,11.8526
228.903,11.8563
228.975,11.86
229.047,11.8638
229.121,11.8676
229.14,11.8686
229.216,11.8725
229.288,11.8762
229.36,11.8799
229.431,11.8837
229.503,11.8874
229.575,11.8911
229.649,11.8949
229.665,11.8958
229.741,11.8997
229.813,11.9034
229.885,11.9072
229.957,11.9109
230.029,11.9146
230.101,11.9183
230.174,11.9221
230.199,11.9234
230.275,11.9273
230.347,11.9311
230.419,11.9348
230.49,11.9385
230.562,11.9422
230.634,11.946
230.708,11.9498
230.717,11.9503
230.755,11.9522
230.831,11.9562
230.903,11.9599
230.975,11.9636
231.047,11.9673
231.119,11.9711
231.191,11.9748
231.264,11.9786
231.283,11.9796
231.359,11.9835
231.431,11.9872
231.503,11.991
231.575,11.9947
231.647,11.9984
231.719,12.0021
231.792,12.006
231.804,12.0066
231.88,12.0105
231.952,12.0142
232.024,12.0179
232.096,12.0217
232.168,12.0254
232.24,12.0291
232.313,12.0329
232.335,12.0341
232.411,12.038
232.483,12.0417
232.555,12.0454
232.627,12.0492
232.699,12.0529
232.77,12.0566
232.844,12.0604
232.866,12.0616
232.942,12.0655
233.014,12.0692
233.086,12.0729
233.158,12.0767
233.229,12.0804
233.301,12.0841
233.375,12.0879
233.395,12.089
233.471,12.0929
233.543,12.0966
233.615,12.1003
233.687,12.1041
233.758,12.1078
233.83,12.1115
233.904,12.1153
233.929,12.1166
234.005,12.1205
234.076,12.1243
234.148,12.128
234.22,12.1317
234.292,12.1354
234.364,12.1392
234.438,12.143
234.455,12.1439
234.531,12.1478
234.603,12.1515
234.675,12.1552
234.747,12.159
234.818,12.1627
234.89,12.1664
234.964,12.1702
234.987,12.1714
235.063,12.1753
235.135,12.1791
235.206,12.1828
235.278,12.1865
235.35,12.1902
235.422,12.194
235.496,12.1978
235.52,12.1991
235.596,12.203
235.668,12.2067
235.74,12.2104
235.812,12.2141
235.884,12.2179
235.956,12.2216
236.029,12.2254
236.044,12.2262
236.12,12.2301
236.192,12.2338
236.264,12.2375
236.336,12.2413
236.407,12.245
236.479,12.2487
236.553,12.2525
236.577,12.2538
236.653,12.2577
236.724,12.2614
236.796,12.2651
236.868,12.2689
236.94,12.2726
237.012,12.2763
237.086,12.2801
237.099,12.2808
237.175,12.2848
237.247,12.2885
237.319,12.2922
237.391,12.2959
237.463,12.2997
237.535,12.3034
237.608,12.3072
237.621,12.3079
237.697,12.3118
237.769,12.3155
237.841,12.3192
237.913,12.323
237.985,12.3267
238.057,12.3304
238.13,12.3342
238.145,12.335
238.221,12.3389
238.293,12.3426
238.365,12.3464
238.436,12.3501
238.508,12.3538
238.58,12.3575
238.654,12.3614
238.669,12.3621
238.744,12.366
238.816,12.3698
238.888,12.3735
238.96,12.3772
239.032,12.3809
239.104,12.3847
239.178,12.3885
239.193,12.3893
239.269,12.3932
239.341,12.3969
239.413,12.4007
239.485,12.4044
239.557,12.4081
239.628,12.4118
239.702,12.4156
239.722,12.4167
239.731,12.4171
239.748,12.418
239.824,12.422
239.896,12.4257
239.968,12.4294
240.04,12.4331
240.112,12.4369
240.184,12.4406
240.257,12.4444
240.28,12.4456
240.356,12.4495
240.428,12.4532
240.5,12.457
240.572,12.4607
240.643,12.4644
240.715,12.4681
240.789,12.4719
240.802,12.4726
240.878,12.4765
240.95,12.4803
241.022,12.484
241.093,12.4877
241.165,12.4914
241.237,12.4952
241.318,12.4993
241.357,12.5014
241.366,12.5018
241.386,12.5029
241.462,12.5068
241.534,12.5105
241.606,12.5143
241.678,12.518
241.75,12.5217
241.822,12.5254
241.895,12.5292
241.931,12.5311
241.94,12.5316
241.952,12.5322
242.028,12.5361
242.1,12.5399
242.172,12.5436
242.244,12.5473
242.316,12.551
242.388,12.5547
242.461,12.5586
242.483,12.5597
242.559,12.5636
242.631,12.5673
242.703,12.5711
242.775,12.5748
242.847,12.5785
242.918,12.5822
243.024,12.5877
243.032,12.5881
243.048,12.589
243.124,12.5929
243.196,12.5966
243.268,12.6003
243.34,12.6041
243.411,12.6078
243.483,12.6115
243.557,12.6153
243.574,12.6162
243.65,12.6201
243.722,12.6239
243.794,12.6276
243.866,12.6313
243.938,12.635
244.01,12.6388
244.101,12.6435
244.126,12.6448
244.135,12.6453
244.16,12.6465
244.236,12.6505
244.307,12.6542
244.379,12.6579
244.451,12.6616
244.523,12.6654
244.595,12.6691
244.71,12.675
244.775,12.6784
244.784,12.6789
244.885,12.6841
244.894,12.6846
244.913,12.6856
244.989,12.6895
245.061,12.6932
245.133,12.6969
245.205,12.7007
245.277,12.7044
245.348,12.7081
245.438,12.7128
245.447,12.7132
245.472,12.7145
245.548,12.7184
245.62,12.7221
245.691,12.7259
245.763,12.7296
245.835,12.7333
245.907,12.737
246.017,12.7427
246.025,12.7432
246.057,12.7448
246.066,12.7453
246.186,12.7515
246.195,12.7519
246.219,12.7532
246.295,12.7571
246.367,12.7609
246.439,12.7646
246.511,12.7683
246.583,12.772
246.654,12.7758
246.758,12.7811
246.767,12.7816
246.784,12.7825
246.86,12.7864
246.932,12.7901
247.004,12.7938
247.076,12.7976
247.147,12.8013
247.219,12.805
247.331,12.8108
247.41,12.8149
247.419,12.8153
247.508,12.8199
247.517,12.8204
247.53,12.8211
247.606,12.8251
247.678,12.8288
247.75,12.8325
247.822,12.8362
247.894,12.8399
247.966,12.8437
248.074,12.8493
248.109,12.8511
248.118,12.8516
248.17,12.8543
248.224,12.8571
248.274,12.8597
248.283,12.8601
248.303,12.8612
248.379,12.8651
248.451,12.8688
248.523,12.8725
248.595,12.8763
248.667,12.88
248.739,12.8837
248.854,12.8897
248.896,12.8918
248.904,12.8923
248.919,12.8931
248.995,12.897
249.067,12.9007
249.139,12.9044
249.211,12.9082
249.283,12.9119
249.354,12.9156
249.446,12.9203
249.469,12.9215
249.523,12.9243
249.724,12.9348
249.887,12.9432
250.113,12.9549
250.584,12.9793
251.064,13.0041
251.473,13.0253
251.908,13.0478
252.336,13.07
253.258,13.1178
254.164,13.1647
254.266,13.17
254.917,13.2037
255.408,13.2292
255.966,13.258
256.281,13.2743
257.205,13.3222
257.764,13.3512
257.993,13.363
258.927,13.4114
259.327,13.4321
260.033,13.4687
260.971,13.5173
261.304,13.5345
261.852,13.5629
262.589,13.6011
263.235,13.6345
263.534,13.65
264.018,13.6751
264.385,13.6941
265.022,13.7271
265.33,13.7431
265.781,13.7664
266.04,13.7798
266.769,13.8176
266.935,13.8262
267.805,13.8713
268.708,13.918
269.297,13.9485
269.778,13.9735
270.135,13.992
270.168,13.9937
270.828,14.0278
271.1,14.0419
271.371,14.056
271.544,14.0649
272.09,14.0932
272.676,14.1236
272.926,14.1365
273.573,14.17
274.049,14.1947
274.094,14.197
274.926,14.2401
275.775,14.2841
276.441,14.3186
277.134,14.3545
277.766,14.3872
278.4,14.42
278.431,14.4217
279.228,14.463
279.462,14.4751
279.717,14.4882
280.144,14.5104
281.012,14.5553
281.482,14.5797
281.76,14.5941
281.784,14.5953
282.233,14.6186
282.265,14.6202
282.351,14.6247
283.138,14.6655
283.455,14.6819
284.067,14.7136
284.773,14.7501
285.548,14.7903
286.296,14.829
286.562,14.8428
286.887,14.8596
286.917,14.8612
287.202,14.876
287.671,14.9003
288.382,14.9371
288.742,14.9558
289.181,14.9784
289.799,15.0105
290.477,15.0456
291.039,15.0747
291.977,15.1233
292.024,15.1257
292.686,15.16
293.516,15.203
294.164,15.2366
294.749,15.2669
295.252,15.2929
295.473,15.3044
296.3,15.3472
296.494,15.3573
296.586,15.362
296.615,15.3635
297.151,15.3913
297.396,15.404
298.052,15.4379
298.327,15.4522
299.127,15.4936
299.716,15.5241
299.937,15.5356
300.399,15.5595
300.789,15.5797
301.436,15.6132
302.03,15.644
302.262,15.656
302.271,15.6565
302.694,15.6784
303.294,15.7095
303.773,15.7342
304.389,15.7662
304.677,15.7811
305.443,15.8208
305.83,15.8408
306.192,15.8596
307.09,15.9061
307.293,15.9166
308.039,15.9553
308.477,15.9779
308.756,15.9924
308.845,15.997
309.497,16.0308
309.672,16.0398
310.363,16.0756
310.844,16.1005
311.577,16.1385
312.095,16.1653
312.504,16.1865
313.009,16.2127
313.333,16.2295
313.714,16.2492
314.357,16.2825
314.645,16.2974
315.167,16.3244
315.31,16.3318
315.519,16.3427
316.266,16.3641
316.638,16.3726
317.178,16.3849
317.602,16.3945
317.912,16.4015
318.583,16.4167
318.896,16.4238
319.714,16.4423
320.167,16.4526
320.84,16.4678
321.001,16.4714
321.679,16.4867
321.877,16.4912
322.326,16.5013
322.744,16.5107
323.116,16.5191
323.294,16.5231
324.003,16.5391
324.91,16.5594
325.803,16.5795
326.57,16.5967
327.477,16.6169
328.218,16.6335
328.562,16.6412
328.731,16.645
329.022,16.6514
329.227,16.656
329.812,16.669
330.045,16.6743
330.504,16.6845
331.255,16.7012
331.446,16.7054
331.851,16.7144
332.553,16.73
332.954,16.7389
332.984,16.7396
333.249,16.7455
333.577,16.7527
334.316,16.7691
334.998,16.7842
335.586,16.7972
335.762,16.8011
336.525,16.8179
336.971,16.8277
337.304,16.8351
337.619,16.842
338.281,16.8566
338.666,16.8651
339.14,16.8755
339.772,16.8894
340.19,16.8985
340.604,16.9076
341.356,16.9241
342.211,16.9429
342.895,16.9578
343.224,16.965
343.361,16.968
344.21,16.9865
344.533,16.9936
345.116,17.0063
345.797,17.0211
346.489,17.0362
346.62,17.039
347.361,17.0552
347.819,17.0651
348.737,17.085
349.465,17.1008
350.175,17.1162
350.376,17.1205
350.798,17.1296
351.081,17.1358
351.761,17.1505
352.543,17.1673
352.959,17.1763
353.339,17.1845
353.464,17.1872
353.988,17.1985
354.374,17.2068
354.514,17.2098
354.607,17.2118
355.248,17.2256
355.87,17.2389
356.585,17.2543
357.006,17.2633
357.392,17.2716
358.078,17.2863
358.207,17.2891
358.497,17.2953
358.787,17.3015
359.312,17.3127
359.408,17.3147
359.645,17.3198
360.135,17.3303
361.037,17.3495
361.184,17.3526
361.465,17.3586
361.594,17.3614
362.269,17.3758
362.46,17.3798
362.589,17.3826
362.725,17.3855
363.478,17.4015
363.704,17.4063
364.292,17.4188
364.946,17.4327
365.727,17.4492
366.566,17.467
367.333,17.4832
367.586,17.4886
367.82,17.4935
368.673,17.5115
369.21,17.5229
369.468,17.5283
370.385,17.5476
371.284,17.5666
372.069,17.5831
372.225,17.5864
372.778,17.598
373.037,17.6034
373.897,17.6214
373.943,17.6224
373.944,17.6224
374.577,17.6357
374.7,17.6383
375.447,17.6539
376.255,17.6708
376.295,17.6716
376.853,17.6833
376.903,17.6844
376.968,17.6857
377.168,17.6899
377.206,17.6907
378.02,17.7077
378.421,17.716
379.008,17.7283
379.254,17.7334
379.963,17.7481
380.543,17.7602
380.915,17.768
381.222,17.7743
381.52,17.7805
382.436,17.7995
382.801,17.8071
382.913,17.8094
383.05,17.8123
383.835,17.8285
384.184,17.8357
384.509,17.8425
385.266,17.8581
385.512,17.8632
385.993,17.8732
386.092,17.8752
386.7,17.8878
387.222,17.8985
388.055,17.9157
388.998,17.9351
389.042,17.936
389.36,17.9426
389.95,17.9547
390.553,17.9671
391.472,17.9859
391.749,17.9916
392.255,18.002
392.881,18.0148
393.369,18.0248
393.533,18.0281
394.091,18.0396
394.383,18.0455
394.424,18.0464
394.82,18.0545
395.603,18.0704
395.954,18.0776
396.477,18.0883
396.784,18.0946
397.224,18.1035
398.16,18.1226
398.736,18.1343
399.391,18.1476
399.485,18.1495
399.763,18.1552
400.656,18.1733
400.707,18.1743
400.842,18.1771
401.128,18.1829
401.582,18.192
401.67,18.1938
402.384,18.2083
403.273,18.2263
403.558,18.2321
403.86,18.2382
404.082,18.2426
404.239,18.2458
404.593,18.253
404.664,18.2544
404.909,18.2594
405.339,18.268
405.417,18.2696
406.189,18.2852
406.266,18.2867
407.203,18.3056
408.064,18.3229
408.159,18.3248
408.669,18.3351
409.015,18.342
409.152,18.3448
409.301,18.3478
409.358,18.3489
409.931,18.3604
410.109,18.364
410.505,18.3719
411.412,18.3901
411.493,18.3917
411.608,18.394
411.951,18.4009
412.358,18.4091
413.001,18.4219
413.87,18.4393
414.06,18.4431
414.73,18.4565
414.877,18.4594
414.904,18.4599
415.803,18.4779
416.628,18.4943
417.381,18.5093
417.756,18.5168
418.124,18.5241
418.727,18.5361
419.218,18.5458
419.46,18.5506
419.518,18.5518
420.168,18.5647
420.255,18.5664
420.596,18.5732
421.214,18.5854
421.253,18.5862
421.741,18.5958
421.915,18.5993
422.396,18.6088
422.89,18.6186
423.184,18.6244
423.558,18.6318
424.062,18.6417
424.54,18.6512
424.597,18.6523
425.022,18.6607
425.144,18.6631
425.497,18.6701
426.081,18.6816
426.388,18.6876
426.544,18.6907
427.326,18.7061
428.125,18.7218
428.544,18.73
429.339,18.7457
429.387,18.7466
429.944,18.7575
430.591,18.7702
430.929,18.7768
431.197,18.7821
431.985,18.7975
432.326,18.8042
432.891,18.8153
433.81,18.8332
434.035,18.8376
434.868,18.8539
435.384,18.8639
435.519,18.8666
435.714,18.8704
436.196,18.8798
436.572,18.8871
436.671,18.8891
437.235,18.9
437.701,18.9091
438.186,18.9185
438.961,18.9336
439.726,18.9484
440.534,18.9641
441.134,18.9758
441.407,18.9811
441.804,18.9887
441.892,18.9905
442.773,19.0075
443.061,19.0131
443.484,19.0213
444.146,19.0341
444.241,19.0359
444.943,19.0495
445.605,19.0622
445.624,19.0626
446.38,19.0772
446.747,19.0843
447.32,19.0953
447.868,19.1058
448.7,19.1219
449.529,19.1378
450.061,19.148
450.234,19.1513
450.656,19.1594
451.386,19.1734
452.065,19.1865
452.179,19.1886
452.276,19.1905
452.703,19.1987
453.469,19.2133
453.788,19.2195
454.396,19.2311
454.966,19.242
455.335,19.249
455.471,19.2516
455.753,19.257
455.864,19.2591
456.648,19.2741
456.899,19.2789
457.475,19.2899
458.239,19.3044
458.992,19.3187
459.644,19.3311
459.678,19.3318
460.036,19.3386
460.698,19.3512
461.296,19.3625
462.134,19.3784
462.196,19.3796
462.412,19.3837
463.344,19.4014
463.83,19.4106
464.528,19.4238
465.07,19.434
465.7,19.446
466.104,19.4536
466.483,19.4608
467.414,19.4783
468.024,19.4898
468.811,19.5047
469.204,19.5121
470.064,19.5283
470.85,19.5431
471.137,19.5485
471.953,19.5638
472.074,19.566
472.666,19.5772
472.785,19.5794
473.392,19.5908
474.031,19.6028
474.798,19.6171
475.116,19.6231
475.312,19.6268
476.208,19.6435
476.344,19.6461
476.453,19.6481
477.204,19.6622
478.017,19.6774
478.243,19.6816
479.051,19.6966
479.947,19.7134
480.34,19.7207
481.209,19.7369
482.111,19.7536
482.535,19.7615
483.007,19.7703
483.042,19.771
483.159,19.7731
483.712,19.7834
484.347,19.7952
484.709,19.8019
485.307,19.813
486.105,19.8278
486.584,19.8367
486.76,19.8399
487.36,19.851
488.163,19.8659
489.03,19.8819
489.886,19.8977
490.073,19.9012
490.732,19.9133
491.18,19.9216
492.032,19.9373
492.683,19.9493
492.768,19.9509
493.66,19.9673
493.794,19.9697
494.189,19.977
495.065,19.9931
495.303,19.9975
496.032,20.0109
496.402,20.0177
496.824,20.0254
496.855,20.026
497.497,20.0377
497.812,20.0435
498.144,20.0496
498.258,20.0517
498.502,20.0562
499.418,20.0729
500.08,20.085
500.359,20.0901
500.495,20.0926
500.822,20.0986
501.258,20.1066
501.43,20.1097
501.667,20.114
501.907,20.1184
502.418,20.1277
503.1,20.1402
503.329,20.1444
503.356,20.1449
504.227,20.1607
505.066,20.176
505.564,20.1851
506.078,20.1944
506.11,20.195
506.606,20.204
507.064,20.2123
507.105,20.2131
507.594,20.222
508.112,20.2314
508.182,20.2326
508.632,20.2408
509.268,20.2523
509.645,20.2592
509.775,20.2615
510.245,20.2701
510.402,20.2729
510.526,20.2752
511.201,20.2874
511.587,20.2944
512.094,20.3035
512.469,20.3103
512.747,20.3154
513.568,20.3302
513.92,20.3365
514.713,20.3509
514.96,20.3553
515.745,20.3695
516.588,20.3847
516.848,20.3893
517.304,20.3976
517.476,20.4007
518.343,20.4163
518.577,20.4205
519.039,20.4288
519.64,20.4396
520,20.446
520.194,20.4495
521.13,20.4663
521.418,20.4715
522.324,20.4877
523.18,20.5031
523.716,20.5127
523.884,20.5157
524.335,20.5238
524.836,20.5327
525.778,20.5496
526.37,20.5601
526.953,20.5705
527.544,20.5811
527.823,20.5861
528.163,20.5921
528.404,20.5964
529.273,20.6119
529.735,20.6202
530.268,20.6296
531.058,20.6437
531.817,20.6572
532.373,20.6671
532.773,20.6742
533.543,20.6879
534.254,20.7005
535.066,20.7149
535.245,20.7181
536.008,20.7316
536.836,20.7463
537.043,20.7499
537.682,20.7612
537.712,20.7618
537.784,20.763
537.867,20.7645
538.253,20.7713
538.859,20.782
539.617,20.7954
539.876,20.8
540.715,20.8148
541.22,20.8237
541.619,20.8308
542.53,20.8468
543.353,20.8613
543.969,20.8721
544.472,20.881
545.346,20.8964
546.093,20.9095
546.422,20.9153
546.838,20.9226
547.707,20.9378
548.024,20.9434
548.532,20.9523
549.088,20.962
549.943,20.977
550.004,20.9781
550.773,20.9915
551.374,21.0021
551.575,21.0056
551.744,21.0085
552.662,21.0246
553.018,21.0308
553.595,21.0409
554.419,21.0552
554.818,21.0622
554.888,21.0634
555.822,21.0797
555.852,21.0802
556.664,21.0944
557.59,21.1105
557.619,21.111
558.264,21.1222
558.557,21.1273
559.116,21.137
559.311,21.1404
559.809,21.1491
560.653,21.1637
561.176,21.1728
561.494,21.1783
561.849,21.1845
562.53,21.1963
563.097,21.2061
563.822,21.2187
564.07,21.2229
564.354,21.2279
565.263,21.2436
565.516,21.248
565.67,21.2506
566.493,21.2649
566.824,21.2706
567,21.2736
567.684,21.2854
568.448,21.2986
568.504,21.2996
569.207,21.3117
570.083,21.3268
570.437,21.3329
571.288,21.3475
571.852,21.3572
572.216,21.3635
572.458,21.3677
572.565,21.3695
572.611,21.3703
573.322,21.3825
573.646,21.3881
574.206,21.3977
574.825,21.4083
575.364,21.4176
575.623,21.422
576.555,21.438
576.802,21.4422
577.469,21.4537
577.774,21.4589
578.004,21.4628
578.744,21.4755
578.773,21.476
579.413,21.4869
579.736,21.4924
579.999,21.4969
580.049,21.4978
580.624,21.5076
580.95,21.5132
581.081,21.5154
581.361,21.5202
581.975,21.5307
582.371,21.5375
582.918,21.5468
583.326,21.5537
584.209,21.5688
584.759,21.5782
585.315,21.5876
585.351,21.5882
586.066,21.6004
586.482,21.6075
586.588,21.6093
586.808,21.613
587.223,21.6201
587.44,21.6238
588.244,21.6374
588.668,21.6446
588.984,21.65
589.216,21.6539
589.268,21.6548
590.177,21.6702
590.983,21.6839
591.794,21.6976
592.194,21.7044
592.431,21.7084
593.138,21.7204
593.627,21.7287
594.172,21.7379
594.636,21.7457
595.474,21.7599
595.935,21.7677
596.132,21.771
596.265,21.7733
596.783,21.782
596.967,21.7851
597.629,21.7963
597.662,21.7968
598.024,21.8029
598.783,21.8157
598.933,21.8182
599.224,21.8231
599.513,21.828
599.587,21.8293
600.308,21.8414
601.181,21.8561
601.596,21.8631
602.343,21.8756
602.387,21.8764
602.568,21.8794
602.706,21.8817
602.907,21.8851
603.229,21.8905
604.009,21.9036
604.934,21.9191
605.659,21.9313
606.548,21.9462
606.649,21.9479
607.403,21.9605
608.149,21.973
608.781,21.9836
608.877,21.9852
609.464,21.995
609.51,21.9958
610.266,22.0084
610.661,22.015
610.971,22.0202
611.364,22.0267
611.493,22.0289
611.74,22.033
612.061,22.0384
612.847,22.0515
613.076,22.0553
613.154,22.0566
613.961,22.07
614.034,22.0713
614.768,22.0835
615.043,22.0881
615.721,22.0994
616.068,22.1051
616.466,22.1118
617.116,22.1226
617.54,22.1296
617.922,22.136
618.166,22.14
618.498,22.1455
618.911,22.1524
619.677,22.1651
619.704,22.1655
620.526,22.1792
621.308,22.1922
621.534,22.1959
621.783,22.2
622.641,22.2142
623.259,22.2245
623.716,22.232
624.496,22.2449
624.87,22.2511
625,22.2533
625.76,22.2658
626.517,22.2783
626.584,22.2795
627.348,22.2921
628.237,22.3067
628.676,22.314
628.813,22.3162
629.1,22.321
629.15,22.3218
629.764,22.3319
629.938,22.3348
629.944,22.3349
630.657,22.3466
630.895,22.3505
630.947,22.3514
631.256,22.3565
631.496,22.3604
631.63,22.3626
632.028,22.3692
632.271,22.3732
632.616,22.3788
633.404,22.3918
633.632,22.3955
634.197,22.4048
635.039,22.4187
635.606,22.428
636.257,22.4386
637.119,22.4528
637.476,22.4586
637.691,22.4622
638.484,22.4751
639.212,22.4871
639.97,22.4995
640.184,22.5029
640.203,22.5033
640.823,22.5134
641.638,22.5267
641.956,22.5319
642.534,22.5414
642.943,22.5481
643.286,22.5536
644.035,22.5659
644.205,22.5686
644.455,22.5727
645.014,22.5818
645.313,22.5867
645.634,22.5919
646.02,22.5982
646.557,22.607
646.802,22.611
646.968,22.6137
647.749,22.6264
648.241,22.6344
648.343,22.636
649.031,22.6472
649.262,22.651
649.893,22.6612
650.378,22.6691
650.424,22.6699
650.911,22.6778
650.975,22.6788
651.368,22.6852
652.034,22.696
652.068,22.6965
652.697,22.7068
653.167,22.7144
653.756,22.7239
654.204,22.7312
654.31,22.7329
654.563,22.737
654.748,22.74
654.998,22.744
655.861,22.758
656.396,22.7667
657.075,22.7776
657.618,22.7864
658.112,22.7944
658.234,22.7964
658.559,22.8016
659.01,22.8089
659.866,22.8227
660.664,22.8356
660.775,22.8374
661.381,22.8472
662.052,22.858
662.836,22.8706
663.486,22.8811
663.599,22.8829
663.729,22.885
664.574,22.8986
664.748,22.9014
664.924,22.9042
665.205,22.9088
665.942,22.9206
666.585,22.9309
667.207,22.9409
667.474,22.9452
668.251,22.9577
669.098,22.9713
669.181,22.9726
669.31,22.9747
669.58,22.979
670.46,22.9931
670.862,22.9996
670.904,23.0002
671.549,23.0106
671.96,23.0172
672.589,23.0272
673.122,23.0358
674.06,23.0508
674.143,23.0521
674.908,23.0643
675.227,23.0694
675.399,23.0722
676.126,23.0838
676.955,23.097
677.55,23.1065
677.96,23.113
678.536,23.1222
678.83,23.1269
679.553,23.1384
680.327,23.1508
680.736,23.1573
681.018,23.1618
681.144,23.1638
681.785,23.174
682.272,23.1817
682.857,23.191
683.317,23.1983
684.221,23.2127
684.474,23.2167
685.398,23.2314
685.509,23.2331
686.389,23.2471
686.709,23.2522
686.887,23.255
